Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1609,1,chromatic,"10,9,5,1,4,0,6,1,4,8,3,2,7,0,1,0",swapped,shifted,1,7,"11,10,6,0,5,-1,7,0,5,9,4,3,8,-1,0,-1","11,10,6,0,5,-1,7,5,0,9,4,3,8,-1,0,-1","11,10,6,0,5,-1,7,1,5,9,4,3,8,-1,0,-1",false,
S1C1609,1,diatonic,"4,2,1,0,2,5,3,2,0,5,0,4,1,2,1,2",swapped,shifted,1,8,"9,4,2,-1,4,11,6,4,-1,11,-1,9,2,4,2,4","9,4,2,-1,4,11,6,-1,4,11,-1,9,2,4,2,4","9,4,2,-1,4,11,6,4,0,11,-1,9,2,4,2,4",false,
S1C1609,1,diatonic,"4,2,1,0,2,4,1,0,2,4,5,3,1,0,5,2",shifted,swapped,1,7,"9,4,1,-1,4,9,1,-1,4,9,11,6,1,-1,11,4","9,4,1,-1,4,9,1,4,-1,9,11,6,1,-1,11,4","9,4,1,-1,4,9,1,0,4,9,11,6,1,-1,11,4",false,
S1C1609,1,chromatic,"3,0,2,5,1,3,1,6,2,0,5,2,4,3,1,4",shifted,swapped,1,8,"6,0,3,9,1,6,1,10,3,0,9,3,8,6,1,8","6,0,3,9,1,6,1,3,10,0,9,3,8,6,1,8","6,0,3,9,1,6,1,10,4,0,9,3,8,6,1,8",false,
S1C1609,1,diatonic,"0,1,3,0,1,4,1,4,3,2,5,2,3,0,3,5",swapped,shifted,1,7,"-1,1,6,-1,1,8,1,8,6,3,11,3,6,-1,6,11","-1,1,6,-1,1,8,1,6,8,3,11,3,6,-1,6,11","-1,1,6,-1,1,8,1,9,6,3,11,3,6,-1,6,11",false,
S1C1609,1,chromatic,"2,7,6,3,2,5,0,8,4,1,3,4,1,0,7,1",swapped,shifted,-1,7,"3,9,7,4,3,6,-1,11,5,2,4,5,2,-1,9,2","3,9,7,4,3,6,-1,5,11,2,4,5,2,-1,9,2","3,9,7,4,3,6,-1,10,5,2,4,5,2,-1,9,2",false,
S1C1609,1,chromatic,"9,7,2,4,9,5,3,5,6,3,2,8,0,2,1,0",shifted,swapped,-1,7,"11,8,2,4,11,6,3,6,7,3,2,10,0,2,1,0","11,8,2,4,11,6,3,7,6,3,2,10,0,2,1,0","11,8,2,4,11,6,3,5,7,3,2,10,0,2,1,0",false,
S1C1609,1,diatonic,"2,4,2,1,3,4,5,4,2,5,0,4,2,1,5,4",shifted,swapped,1,7,"4,9,4,2,6,9,11,9,4,11,-1,9,4,2,11,9","4,9,4,2,6,9,11,4,9,11,-1,9,4,2,11,9","4,9,4,2,6,9,11,10,4,11,-1,9,4,2,11,9",false,
S1C1609,1,chromatic,"3,7,5,1,2,7,0,1,4,5,4,7,5,6,2,4",shifted,swapped,-1,8,"6,11,9,3,5,11,2,3,8,9,8,11,9,10,5,8","6,11,9,3,5,11,2,8,3,9,8,11,9,10,5,8","6,11,9,3,5,11,2,3,7,9,8,11,9,10,5,8",false,
S1C1609,1,chromatic,"2,4,0,6,2,5,4,9,6,7,4,8,7,10,1,3",swapped,shifted,-1,7,"1,3,-1,6,1,5,3,10,6,7,3,8,7,11,0,2","1,3,-1,6,1,5,3,6,10,7,3,8,7,11,0,2","1,3,-1,6,1,5,3,9,6,7,3,8,7,11,0,2",false,
