Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1259,1,chromatic,"6,5,1,3,1,6,2,4,0,7,2,5",swapped,shifted,1,6,"12,11,4,9,4,12,5,10,2,13,5,11","12,11,4,9,4,5,12,10,2,13,5,11","12,11,4,9,4,12,6,10,2,13,5,11",false,
S1C1259,1,diatonic,"3,2,3,4,3,1,2,3,0,5,3,0",swapped,shifted,1,5,"9,7,9,11,9,4,7,9,2,14,9,2","9,7,9,11,9,7,4,9,2,14,9,2","9,7,9,11,9,5,7,9,2,14,9,2",false,
S1C1259,1,diatonic,"1,2,3,2,5,3,4,0,4,5,0,3",shifted,swapped,-1,6,"5,7,9,7,14,9,12,2,12,14,2,9","5,7,9,7,14,12,9,2,12,14,2,9","5,7,9,7,14,9,11,2,12,14,2,9",false,
S1C1259,1,diatonic,"5,4,3,5,2,0,1,5,1,0,1,4",swapped,shifted,1,5,"14,12,9,14,7,2,4,14,4,2,4,12","14,12,9,14,7,4,2,14,4,2,4,12","14,12,9,14,7,3,4,14,4,2,4,12",false,
S1C1259,1,chromatic,"1,3,6,3,4,5,6,4,6,0,6,2",shifted,swapped,-1,6,"5,10,14,10,11,12,14,11,14,4,14,9","5,10,14,10,11,14,12,11,14,4,14,9","5,10,14,10,11,12,13,11,14,4,14,9",false,
S1C1259,1,chromatic,"6,1,5,0,7,2,3,4,1,6,3,8",swapped,shifted,1,5,"9,3,8,2,11,4,6,7,3,9,6,13","9,3,8,2,11,6,4,7,3,9,6,13","9,3,8,2,11,5,6,7,3,9,6,13",false,
S1C1259,1,chromatic,"1,5,8,4,0,6,3,2,7,3,8,0",shifted,swapped,-1,5,"3,8,14,7,2,10,5,4,13,5,14,2","3,8,14,7,2,5,10,4,13,5,14,2","3,8,14,7,2,9,5,4,13,5,14,2",false,
S1C1259,1,chromatic,"3,6,8,2,8,1,7,2,0,4,5,6",swapped,shifted,1,5,"7,10,13,5,13,3,12,5,2,8,9,10","7,10,13,5,13,12,3,5,2,8,9,10","7,10,13,5,13,4,12,5,2,8,9,10",false,
S1C1259,1,diatonic,"5,3,5,2,3,2,5,3,1,4,0,4",shifted,swapped,1,6,"14,9,14,7,9,7,14,9,4,11,2,11","14,9,14,7,9,14,7,9,4,11,2,11","14,9,14,7,9,7,15,9,4,11,2,11",false,
S1C1259,1,diatonic,"1,0,1,3,4,1,2,0,1,0,2,3",shifted,swapped,1,5,"5,2,5,10,12,5,7,2,5,2,7,10","5,2,5,10,12,7,5,2,5,2,7,10","5,2,5,10,12,6,7,2,5,2,7,10",false,
S1C1259,1,diatonic,"0,1,0,1,4,2,1,0,3,5,0,4",shifted,swapped,-1,6,"2,5,2,5,12,7,5,2,10,14,2,12","2,5,2,5,12,5,7,2,10,14,2,12","2,5,2,5,12,7,4,2,10,14,2,12",false,
S1C1259,1,diatonic,"1,2,0,2,3,5,2,4,3,5,1,0",shifted,swapped,1,5,"5,7,2,7,9,14,7,12,9,14,5,2","5,7,2,7,9,7,14,12,9,14,5,2","5,7,2,7,9,15,7,12,9,14,5,2",false,
S1C1259,1,chromatic,"0,1,4,3,0,3,4,1,4,2,0,1",swapped,shifted,-1,6,"6,8,13,11,6,11,13,8,13,10,6,8","6,8,13,11,6,13,11,8,13,10,6,8","6,8,13,11,6,11,12,8,13,10,6,8",false,
S1C1259,1,chromatic,"7,6,8,6,3,4,5,8,2,6,1,0",swapped,shifted,-1,6,"11,10,12,10,6,7,9,12,5,10,4,2","11,10,12,10,6,9,7,12,5,10,4,2","11,10,12,10,6,7,8,12,5,10,4,2",false,
S1C1259,1,diatonic,"3,2,5,4,3,1,2,0,3,1,5,4",swapped,shifted,-1,6,"9,7,14,12,9,4,7,2,9,4,14,12","9,7,14,12,9,7,4,2,9,4,14,12","9,7,14,12,9,4,6,2,9,4,14,12",false,
S1C1259,1,chromatic,"7,4,1,6,5,4,3,2,0,6,8,2",shifted,swapped,-1,5,"11,8,3,10,9,8,6,4,2,10,13,4","11,8,3,10,9,6,8,4,2,10,13,4","11,8,3,10,9,7,6,4,2,10,13,4",false,
S1C1259,1,chromatic,"5,7,2,0,2,4,3,1,4,1,6,5",shifted,swapped,1,5,"11,13,6,3,6,9,8,4,9,4,12,11","11,13,6,3,6,8,9,4,9,4,12,11","11,13,6,3,6,10,8,4,9,4,12,11",false,
S1C1259,1,diatonic,"0,2,4,2,5,2,1,3,0,1,3,0",swapped,shifted,-1,6,"2,6,11,6,14,6,4,9,2,4,9,2","2,6,11,6,14,4,6,9,2,4,9,2","2,6,11,6,14,6,3,9,2,4,9,2",false,
S1C1259,1,diatonic,"0,1,4,2,5,2,4,1,3,1,0,1",swapped,shifted,-1,5,"2,4,11,6,14,6,11,4,9,4,2,4","2,4,11,6,14,11,6,4,9,4,2,4","2,4,11,6,14,5,11,4,9,4,2,4",false,
S1C1259,1,chromatic,"5,7,6,0,1,3,6,2,4,1,6,2",shifted,swapped,1,6,"9,14,10,2,3,5,10,4,8,3,10,4","9,14,10,2,3,10,5,4,8,3,10,4","9,14,10,2,3,5,11,4,8,3,10,4",false,
