Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1259,5,diatonic,"3,1,2,1,4,5,1,2,3,4,2,0",swapped,shifted,-1,6,"4,-1,1,-1,6,9,-1,1,4,6,1,-3","4,-1,1,-1,6,-1,9,1,4,6,1,-3","4,-1,1,-1,6,9,-2,1,4,6,1,-3",false,
S1C1259,5,chromatic,"0,3,1,6,2,4,6,5,7,6,3,0",swapped,shifted,-1,5,"1,4,2,10,3,7,10,8,12,10,4,1","1,4,2,10,3,10,7,8,12,10,4,1","1,4,2,10,3,6,10,8,12,10,4,1",false,
S1C1259,5,chromatic,"9,5,1,0,1,2,3,8,7,2,4,6",swapped,shifted,-1,6,"12,7,1,0,1,2,4,11,10,2,5,8","12,7,1,0,1,4,2,11,10,2,5,8","12,7,1,0,1,2,3,11,10,2,5,8",false,
S1C1259,5,chromatic,"2,6,8,4,1,3,7,0,3,8,5,8",shifted,swapped,-1,6,"4,9,12,7,2,5,11,1,5,12,8,12","4,9,12,7,2,11,5,1,5,12,8,12","4,9,12,7,2,5,10,1,5,12,8,12",false,
S1C1259,5,diatonic,"4,2,4,3,2,1,4,2,3,1,0,1",shifted,swapped,1,5,"9,4,9,7,4,2,9,4,7,2,-1,2","9,4,9,7,4,9,2,4,7,2,-1,2","9,4,9,7,4,3,9,4,7,2,-1,2",false,
S1C1259,5,diatonic,"0,2,5,2,0,3,2,4,5,3,5,1",swapped,shifted,-1,6,"-3,2,9,2,-3,5,2,7,9,5,9,0","-3,2,9,2,-3,2,5,7,9,5,9,0","-3,2,9,2,-3,5,1,7,9,5,9,0",false,
S1C1259,5,chromatic,"3,0,5,10,6,1,3,2,7,9,4,8",swapped,shifted,1,6,"3,0,7,12,8,1,3,2,9,11,6,10","3,0,7,12,8,3,1,2,9,11,6,10","3,0,7,12,8,1,4,2,9,11,6,10",false,
S1C1259,5,diatonic,"4,2,5,3,2,4,1,2,5,4,0,5",shifted,swapped,-1,6,"7,2,9,4,2,7,-1,2,9,7,-3,9","7,2,9,4,2,-1,7,2,9,7,-3,9","7,2,9,4,2,7,-2,2,9,7,-3,9",false,
S1C1259,5,chromatic,"3,6,3,5,1,4,2,7,4,0,1,7",shifted,swapped,-1,5,"4,9,4,8,1,6,2,10,6,0,1,10","4,9,4,8,1,2,6,10,6,0,1,10","4,9,4,8,1,5,2,10,6,0,1,10",false,
S1C1259,5,diatonic,"0,2,5,3,5,4,1,2,5,3,2,5",swapped,shifted,-1,5,"-3,2,9,4,9,6,-1,2,9,4,2,9","-3,2,9,4,9,-1,6,2,9,4,2,9","-3,2,9,4,9,5,-1,2,9,4,2,9",false,
S1C1259,5,chromatic,"0,3,5,2,5,6,1,3,8,2,7,4",shifted,swapped,1,5,"0,3,6,2,6,7,1,3,11,2,9,5","0,3,6,2,6,1,7,3,11,2,9,5","0,3,6,2,6,8,1,3,11,2,9,5",false,
S1C1259,5,diatonic,"0,1,3,4,2,5,3,1,0,2,4,3",shifted,swapped,-1,6,"-3,0,5,7,2,9,5,0,-3,2,7,5","-3,0,5,7,2,5,9,0,-3,2,7,5","-3,0,5,7,2,9,4,0,-3,2,7,5",false,
S1C1259,5,chromatic,"4,1,6,5,1,3,0,7,2,1,4,0",shifted,swapped,-1,6,"8,4,11,9,4,6,3,12,5,4,8,3","8,4,11,9,4,3,6,12,5,4,8,3","8,4,11,9,4,6,2,12,5,4,8,3",false,
S1C1259,5,chromatic,"6,7,6,2,1,3,5,2,4,1,7,0",shifted,swapped,1,5,"10,12,10,4,2,6,9,4,8,2,12,0","10,12,10,4,2,9,6,4,8,2,12,0","10,12,10,4,2,7,9,4,8,2,12,0",false,
S1C1259,5,diatonic,"5,3,5,4,3,2,1,3,5,0,5,1",shifted,swapped,1,5,"9,4,9,6,4,1,-1,4,9,-3,9,-1","9,4,9,6,4,-1,1,4,9,-3,9,-1","9,4,9,6,4,2,-1,4,9,-3,9,-1",false,
S1C1259,5,chromatic,"3,7,4,3,0,2,6,7,5,8,4,1",swapped,shifted,1,6,"4,10,6,4,1,3,8,10,7,11,6,2","4,10,6,4,1,8,3,10,7,11,6,2","4,10,6,4,1,3,9,10,7,11,6,2",false,
S1C1259,5,diatonic,"2,1,2,0,2,0,3,4,0,5,1,0",swapped,shifted,1,5,"2,0,2,-3,2,-3,4,7,-3,9,0,-3","2,0,2,-3,2,4,-3,7,-3,9,0,-3","2,0,2,-3,2,-2,4,7,-3,9,0,-3",false,
S1C1259,5,diatonic,"1,3,0,2,5,4,2,0,1,0,3,0",swapped,shifted,1,5,"-1,4,-3,2,9,6,2,-3,-1,-3,4,-3","-1,4,-3,2,9,2,6,-3,-1,-3,4,-3","-1,4,-3,2,9,7,2,-3,-1,-3,4,-3",false,
S1C1259,5,chromatic,"2,5,3,2,8,9,7,1,0,7,6,4",swapped,shifted,1,5,"2,6,3,2,9,10,8,1,0,8,7,5","2,6,3,2,9,8,10,1,0,8,7,5","2,6,3,2,9,11,8,1,0,8,7,5",false,
S1C1259,5,diatonic,"2,0,3,2,4,1,3,2,5,3,1,4",shifted,swapped,1,6,"2,-3,4,2,7,0,4,2,9,4,0,7","2,-3,4,2,7,4,0,2,9,4,0,7","2,-3,4,2,7,0,5,2,9,4,0,7",false,
