Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1259,2,diatonic,"1,3,2,5,1,3,4,0,2,4,3,0",shifted,swapped,-1,5,"0,5,2,9,0,5,7,-3,2,7,5,-3","0,5,2,9,0,7,5,-3,2,7,5,-3","0,5,2,9,0,4,7,-3,2,7,5,-3",false,
S1C1259,2,chromatic,"8,9,5,1,8,4,7,6,0,2,4,3",swapped,shifted,-1,6,"13,15,9,4,13,7,12,10,3,5,7,6","13,15,9,4,13,12,7,10,3,5,7,6","13,15,9,4,13,7,11,10,3,5,7,6",false,
S1C1259,2,chromatic,"2,6,4,2,3,7,2,5,1,4,2,0",swapped,shifted,1,6,"6,12,9,6,8,13,6,11,5,9,6,4","6,12,9,6,8,6,13,11,5,9,6,4","6,12,9,6,8,13,7,11,5,9,6,4",false,
S1C1259,2,diatonic,"2,0,1,2,1,3,0,1,3,2,4,3",shifted,swapped,-1,6,"1,-3,-1,1,-1,4,-3,-1,4,1,6,4","1,-3,-1,1,-1,-3,4,-1,4,1,6,4","1,-3,-1,1,-1,4,-4,-1,4,1,6,4",false,
S1C1259,2,diatonic,"1,0,2,3,1,4,2,3,4,5,2,1",swapped,shifted,1,5,"0,-3,2,4,0,7,2,4,7,9,2,0","0,-3,2,4,0,2,7,4,7,9,2,0","0,-3,2,4,0,8,2,4,7,9,2,0",false,
S1C1259,2,diatonic,"0,1,0,1,2,3,5,0,2,1,4,5",shifted,swapped,-1,5,"-3,0,-3,0,2,4,9,-3,2,0,7,9","-3,0,-3,0,2,9,4,-3,2,0,7,9","-3,0,-3,0,2,3,9,-3,2,0,7,9",false,
S1C1259,2,diatonic,"0,1,2,4,3,2,4,5,0,1,0,5",shifted,swapped,1,6,"-3,-1,2,6,4,2,6,9,-3,-1,-3,9","-3,-1,2,6,4,6,2,9,-3,-1,-3,9","-3,-1,2,6,4,2,7,9,-3,-1,-3,9",false,
S1C1259,2,chromatic,"0,4,2,1,7,2,1,8,6,3,5,6",shifted,swapped,-1,5,"3,8,6,4,11,6,4,13,10,7,9,10","3,8,6,4,11,4,6,13,10,7,9,10","3,8,6,4,11,5,4,13,10,7,9,10",false,
S1C1259,2,diatonic,"3,2,3,0,1,3,2,4,1,3,4,3",swapped,shifted,1,6,"7,4,7,-1,2,7,4,9,2,7,9,7","7,4,7,-1,2,4,7,9,2,7,9,7","7,4,7,-1,2,7,5,9,2,7,9,7",false,
S1C1259,2,diatonic,"5,4,5,4,1,3,0,4,1,5,2,1",swapped,shifted,1,6,"9,7,9,7,0,5,-3,7,0,9,2,0","9,7,9,7,0,-3,5,7,0,9,2,0","9,7,9,7,0,5,-2,7,0,9,2,0",false,
S1C1259,2,chromatic,"6,5,2,5,6,5,0,1,4,3,2,5",shifted,swapped,1,5,"13,11,6,11,13,11,4,5,10,7,6,11","13,11,6,11,13,4,11,5,10,7,6,11","13,11,6,11,13,12,4,5,10,7,6,11",false,
S1C1259,2,chromatic,"2,5,8,7,0,1,7,3,5,0,6,4",shifted,swapped,1,5,"8,11,14,13,4,5,13,9,11,4,12,10","8,11,14,13,4,13,5,9,11,4,12,10","8,11,14,13,4,6,13,9,11,4,12,10",false,
S1C1259,2,chromatic,"5,2,4,1,7,6,8,7,8,0,3,4",swapped,shifted,1,6,"9,5,7,4,12,10,13,12,13,3,6,7","9,5,7,4,12,13,10,12,13,3,6,7","9,5,7,4,12,10,14,12,13,3,6,7",false,
S1C1259,2,diatonic,"1,0,2,4,0,1,2,0,1,2,3,2",swapped,shifted,1,5,"-1,-3,1,6,-3,-1,1,-3,-1,1,4,1","-1,-3,1,6,-3,1,-1,-3,-1,1,4,1","-1,-3,1,6,-3,0,1,-3,-1,1,4,1",false,
S1C1259,2,chromatic,"2,1,0,4,7,3,1,2,6,5,0,4",shifted,swapped,-1,6,"10,9,5,12,15,11,9,10,14,13,5,12","10,9,5,12,15,9,11,10,14,13,5,12","10,9,5,12,15,11,8,10,14,13,5,12",false,
S1C1259,2,diatonic,"2,1,0,2,5,1,3,0,5,4,3,2",swapped,shifted,-1,5,"2,-1,-3,2,9,-1,4,-3,9,7,4,2","2,-1,-3,2,9,4,-1,-3,9,7,4,2","2,-1,-3,2,9,-2,4,-3,9,7,4,2",false,
S1C1259,2,chromatic,"4,6,5,7,1,4,9,8,1,2,0,3",swapped,shifted,-1,5,"10,12,11,13,4,10,15,14,4,7,3,8","10,12,11,13,4,15,10,14,4,7,3,8","10,12,11,13,4,9,15,14,4,7,3,8",false,
S1C1259,2,diatonic,"3,4,2,3,0,1,2,5,2,4,3,1",shifted,swapped,-1,6,"4,6,2,4,-3,-1,2,9,2,6,4,-1","4,6,2,4,-3,2,-1,9,2,6,4,-1","4,6,2,4,-3,-1,1,9,2,6,4,-1",false,
S1C1259,2,chromatic,"4,6,2,5,1,0,5,3,0,6,3,1",swapped,shifted,1,6,"11,15,9,12,8,3,12,10,3,15,10,8","11,15,9,12,8,12,3,10,3,15,10,8","11,15,9,12,8,3,13,10,3,15,10,8",false,
S1C1259,2,chromatic,"7,5,3,1,4,5,2,0,7,4,6,1",shifted,swapped,-1,5,"15,11,8,5,9,11,6,3,15,9,12,5","15,11,8,5,9,6,11,3,15,9,12,5","15,11,8,5,9,10,6,3,15,9,12,5",false,
