Subject ID,Block Number,Probe Type,Probe Contour,Option 1,Option 2,Shift Direction,Shift Position,Probe Pitches,swapped Pitches,Shifted Pitches,Has Decoy,Decoy Position
S1C1220,3,diatonic,"0,2,0,2,4,3,5,2,0,5,1,4",shifted,swapped,-1,5,"-3,2,-3,2,6,4,9,2,-3,9,-1,6","-3,2,-3,2,6,9,4,2,-3,9,-1,6","-3,2,-3,2,6,3,9,2,-3,9,-1,6",false,
S1C1220,3,chromatic,"7,3,1,5,4,6,8,0,2,7,0,5",swapped,shifted,-1,5,"12,6,2,8,7,11,13,1,3,12,1,8","12,6,2,8,7,13,11,1,3,12,1,8","12,6,2,8,7,10,13,1,3,12,1,8",false,
S1C1220,3,chromatic,"6,5,8,3,7,4,2,8,9,1,7,0",shifted,swapped,-1,6,"9,8,12,6,10,7,5,12,13,3,10,2","9,8,12,6,10,5,7,12,13,3,10,2","9,8,12,6,10,7,4,12,13,3,10,2",false,
S1C1220,3,chromatic,"7,5,4,1,0,3,2,6,3,1,2,7",shifted,swapped,1,5,"12,9,8,3,1,6,4,11,6,3,4,12","12,9,8,3,1,4,6,11,6,3,4,12","12,9,8,3,1,7,4,11,6,3,4,12",false,
S1C1220,3,diatonic,"0,2,5,3,1,2,3,0,3,4,1,2",swapped,shifted,-1,6,"-3,2,9,4,-1,2,4,-3,4,7,-1,2","-3,2,9,4,-1,4,2,-3,4,7,-1,2","-3,2,9,4,-1,2,3,-3,4,7,-1,2",false,
S1C1220,3,chromatic,"6,4,8,5,7,5,0,3,1,8,7,2",shifted,swapped,1,5,"11,7,13,8,12,8,1,6,3,13,12,4","11,7,13,8,12,1,8,6,3,13,12,4","11,7,13,8,12,9,1,6,3,13,12,4",false,
S1C1220,3,diatonic,"0,1,0,1,2,4,3,0,1,3,4,3",shifted,swapped,1,6,"-3,0,-3,0,2,7,5,-3,0,5,7,5","-3,0,-3,0,2,5,7,-3,0,5,7,5","-3,0,-3,0,2,7,6,-3,0,5,7,5",false,
S1C1220,3,diatonic,"1,3,1,3,4,2,0,1,2,0,1,3",shifted,swapped,1,5,"2,6,2,6,9,4,-1,2,4,-1,2,6","2,6,2,6,9,-1,4,2,4,-1,2,6","2,6,2,6,9,5,-1,2,4,-1,2,6",false,
S1C1220,3,chromatic,"4,7,3,0,6,3,4,1,2,5,8,3",swapped,shifted,-1,6,"6,11,4,1,10,4,6,2,3,7,12,4","6,11,4,1,10,6,4,2,3,7,12,4","6,11,4,1,10,4,5,2,3,7,12,4",false,
S1C1220,3,diatonic,"2,0,2,0,3,4,5,1,5,1,2,0",swapped,shifted,1,6,"1,-3,1,-3,4,6,9,-1,9,-1,1,-3","1,-3,1,-3,4,9,6,-1,9,-1,1,-3","1,-3,1,-3,4,6,10,-1,9,-1,1,-3",false,
S1C1220,3,chromatic,"2,1,4,6,1,7,6,0,7,3,5,6",swapped,shifted,1,6,"5,4,8,10,4,13,10,3,13,6,9,10","5,4,8,10,4,10,13,3,13,6,9,10","5,4,8,10,4,13,11,3,13,6,9,10",false,
S1C1220,3,chromatic,"4,6,4,0,2,0,5,4,7,3,0,1",shifted,swapped,1,5,"9,11,9,2,6,2,10,9,12,8,2,5","9,11,9,2,6,10,2,9,12,8,2,5","9,11,9,2,6,3,10,9,12,8,2,5",false,
S1C1220,3,chromatic,"8,7,5,2,7,3,6,0,3,1,4,8",shifted,swapped,-1,5,"13,12,10,5,12,7,11,2,7,4,8,13","13,12,10,5,12,11,7,2,7,4,8,13","13,12,10,5,12,6,11,2,7,4,8,13",false,
S1C1220,3,diatonic,"1,3,1,3,2,4,5,0,3,4,5,3",swapped,shifted,1,5,"0,4,0,4,2,7,9,-3,4,7,9,4","0,4,0,4,2,9,7,-3,4,7,9,4","0,4,0,4,2,8,9,-3,4,7,9,4",false,
S1C1220,3,chromatic,"1,4,5,6,1,4,3,2,7,0,7,3",swapped,shifted,1,6,"3,9,10,11,3,9,7,6,12,1,12,7","3,9,10,11,3,7,9,6,12,1,12,7","3,9,10,11,3,9,8,6,12,1,12,7",false,
S1C1220,3,diatonic,"1,0,2,5,4,3,0,4,5,4,5,4",shifted,swapped,1,5,"-1,-3,2,9,7,4,-3,7,9,7,9,7","-1,-3,2,9,7,-3,4,7,9,7,9,7","-1,-3,2,9,7,5,-3,7,9,7,9,7",false,
S1C1220,3,diatonic,"0,2,0,3,5,4,0,1,5,1,3,0",swapped,shifted,-1,6,"-3,1,-3,4,9,6,-3,-1,9,-1,4,-3","-3,1,-3,4,9,-3,6,-1,9,-1,4,-3","-3,1,-3,4,9,6,-4,-1,9,-1,4,-3",false,
S1C1220,3,diatonic,"2,4,2,4,2,3,5,0,5,1,5,0",shifted,swapped,-1,6,"2,7,2,7,2,4,9,-3,9,0,9,-3","2,7,2,7,2,9,4,-3,9,0,9,-3","2,7,2,7,2,4,8,-3,9,0,9,-3",false,
S1C1220,3,chromatic,"7,4,5,4,1,7,8,0,3,2,1,6",swapped,shifted,-1,6,"11,8,9,8,3,11,13,1,5,4,3,10","11,8,9,8,3,13,11,1,5,4,3,10","11,8,9,8,3,11,12,1,5,4,3,10",false,
S1C1220,3,diatonic,"1,2,4,1,3,4,2,5,0,1,0,5",swapped,shifted,-1,5,"0,2,7,0,5,7,2,9,-3,0,-3,9","0,2,7,0,5,2,7,9,-3,0,-3,9","0,2,7,0,5,6,2,9,-3,0,-3,9",false,
